-28.431046,2.724062,-2.724062,-2.724062,
-28.430750,2.741063,-2.741063,-2.741063,
-28.429377,2.758033,-2.758033,-2.758033,
-28.426931,2.774969,-2.774969,-2.774969,
-28.423393,2.791870,-2.791870,-2.791870,
-28.418753,2.808733,-2.808733,-2.808733,
-28.412985,2.825557,-2.825557,-2.825557,
-28.406101,2.842341,-2.842341,-2.842341,
-28.398075,2.859083,-2.859083,-2.859083,
-28.388882,2.875780,-2.875780,-2.875780,
-28.378532,2.892431,-2.892431,-2.892431,
-28.367020,2.909035,-2.909035,-2.909035,
-28.354296,2.925590,-2.925590,-2.925590,
-28.340391,2.942093,-2.942093,-2.942093,
-28.325262,2.958545,-2.958545,-2.958545,
-28.308918,2.974942,-2.974942,-2.974942,
-28.291330,2.991284,-2.991284,-2.991284,
-28.272490,3.007568,-3.007568,-3.007568,
-28.252369,3.023794,-3.023794,-3.023794,
-28.230999,3.039959,-3.039959,-3.039959,
-28.208328,3.056063,-3.056063,-3.056063,
-28.184349,3.072104,-3.072104,-3.072104,
-28.159048,3.088079,-3.088079,-3.088079,
-28.132420,3.103988,-3.103988,-3.103988,
-28.104429,3.119830,-3.119830,-3.119830,
-28.075087,3.135603,-3.135603,-3.135603,
-28.044359,3.151305,-3.151305,-3.151305,
-28.012257,3.166935,-3.166935,-3.166935,
-27.978724,3.182492,-3.182492,-3.182492,
-27.943769,3.197975,-3.197975,-3.197975,
-27.907358,3.213381,-3.213381,-3.213381,
-27.869473,3.228710,-3.228710,-3.228710,
-27.830126,3.243961,-3.243961,-3.243961,
-27.789253,3.259132,-3.259132,-3.259132,
-27.746861,3.274222,-3.274222,-3.274222,
-27.702934,3.289230,-3.289230,-3.289230,
-27.657431,3.304153,-3.304153,-3.304153,
-27.610331,3.318993,-3.318993,-3.318993,
-27.561590,3.333746,-3.333746,-3.333746,
-27.511236,3.348412,-3.348412,-3.348412,
-27.459196,3.362990,-3.362990,-3.362990,
-27.405451,3.377479,-3.377479,-3.377479,
-27.349966,3.391877,-3.391877,-3.391877,
-27.292723,3.406183,-3.406183,-3.406183,
-27.233688,3.420397,-3.420397,-3.420397,
-27.172781,3.434517,-3.434517,-3.434517,
-27.110016,3.448542,-3.448542,-3.448542,
-27.045336,3.462471,-3.462471,-3.462471,
-26.978703,3.476304,-3.476304,-3.476304,
-26.910044,3.490038,-3.490038,-3.490038,
-26.839317,3.503674,-3.503674,-3.503674,
-26.766474,3.517209,-3.517209,-3.517209,
-26.691462,3.530644,-3.530644,-3.530644,
-26.614197,3.543977,-3.543977,-3.543977,
-26.534615,3.557208,-3.557208,-3.557208,
-26.452650,3.570335,-3.570335,-3.570335,
-26.368229,3.583358,-3.583358,-3.583358,
-26.281239,3.596276,-3.596276,-3.596276,
-26.191563,3.609087,-3.609087,-3.609087,
-26.099163,3.621792,-3.621792,-3.621792,
-26.003868,3.634389,-3.634389,-3.634389,
-25.905558,3.646878,-3.646878,-3.646878,
-25.804100,3.659257,-3.659257,-3.659257,
-25.699312,3.671526,-3.671526,-3.671526,
-25.591021,3.683685,-3.683685,-3.683685,
-25.479040,3.695732,-3.695732,-3.695732,
-25.363157,3.707667,-3.707667,-3.707667,
-25.243088,3.719489,-3.719489,-3.719489,
-25.118513,3.731198,-3.731198,-3.731198,
-24.989109,3.742792,-3.742792,-3.742792,
-24.854542,3.754271,-3.754271,-3.754271,
-24.714285,3.765635,-3.765635,-3.765635,
-24.567820,3.776883,-3.776883,-3.776883,
-24.414516,3.788015,-3.788015,-3.788015,
-24.253628,3.799029,-3.799029,-3.799029,
-24.084122,3.809925,-3.809925,-3.809925,
-23.904894,3.820703,-3.820703,-3.820703,
-23.714415,3.831362,-3.831362,-3.831362,
-23.510757,3.841902,-3.841902,-3.841902,
-23.291269,3.852323,-3.852323,-3.852323,
-23.052250,3.862622,-3.862622,-3.862622,
-22.788431,3.872802,-3.872802,-3.872802,
-22.491230,3.882859,-3.882859,-3.882859,
-22.145985,3.892796,-3.892796,-3.892796,
-21.721960,3.902610,-3.902610,-3.902610,
-21.127729,3.912302,-3.912302,-3.912302,
-20.012205,3.921870,-3.921870,-3.921870,
-20.056568,3.931316,-3.931316,-3.931316,
-20.100325,3.940639,-3.940639,-3.940639,
-20.143473,3.949837,-3.949837,-3.949837,
-20.186016,3.958910,-3.958910,-3.958910,
-20.227955,3.967860,-3.967860,-3.967860,
-20.269287,3.976685,-3.976685,-3.976685,
-20.310011,3.985385,-3.985385,-3.985385,
-20.350126,3.993959,-3.993959,-3.993959,
-20.389637,4.002408,-4.002408,-4.002408,
-20.428535,4.010731,-4.010731,-4.010731,
-20.466829,4.018928,-4.018928,-4.018928,
-20.504513,4.026999,-4.026999,-4.026999,
-20.541586,4.034943,-4.034943,-4.034943,
-20.578037,4.042758,-4.042758,-4.042758,
-20.613861,4.050440,-4.050440,-4.050440,
-20.649042,4.057990,-4.057990,-4.057990,
-20.683578,4.065404,-4.065404,-4.065404,
-20.717457,4.072680,-4.072680,-4.072680,
-20.750669,4.079816,-4.079816,-4.079816,
-20.783205,4.086811,-4.086811,-4.086811,
-20.815058,4.093660,-4.093660,-4.093660,
-20.846214,4.100364,-4.100364,-4.100364,
-20.876669,4.106919,-4.106919,-4.106919,
-20.906410,4.113323,-4.113323,-4.113323,
-20.935432,4.119574,-4.119574,-4.119574,
-20.963720,4.125670,-4.125670,-4.125670,
-20.991268,4.131608,-4.131608,-4.131608,
-21.018066,4.137387,-4.137387,-4.137387,
-21.044106,4.143004,-4.143004,-4.143004,
-21.069374,4.148457,-4.148457,-4.148457,
-21.093863,4.153744,-4.153744,-4.153744,
-21.117565,4.158862,-4.158862,-4.158862,
-21.140471,4.163810,-4.163810,-4.163810,
-21.162567,4.168584,-4.168584,-4.168584,
-21.183847,4.173183,-4.173183,-4.173183,
-21.204298,4.177605,-4.177605,-4.177605,
-21.223913,4.181847,-4.181847,-4.181847,
-21.242680,4.185906,-4.185906,-4.185906,
-21.260592,4.189782,-4.189782,-4.189782,
-21.277636,4.193470,-4.193470,-4.193470,
-21.293802,4.196970,-4.196970,-4.196970,
-21.309084,4.200278,-4.200278,-4.200278,
-21.323463,4.203393,-4.203393,-4.203393,
-21.336941,4.206311,-4.206311,-4.206311,
-21.349497,4.209032,-4.209032,-4.209032,
-21.361128,4.211552,-4.211552,-4.211552,
-21.371819,4.213869,-4.213869,-4.213869,
-21.381559,4.215980,-4.215980,-4.215980,
-21.390343,4.217884,-4.217884,-4.217884,
-21.398153,4.219577,-4.219577,-4.219577,
-21.404985,4.221058,-4.221058,-4.221058,
-21.410826,4.222324,-4.222324,-4.222324,
-21.415661,4.223373,-4.223373,-4.223373,
-21.419487,4.224203,-4.224203,-4.224203,
-21.422289,4.224810,-4.224810,-4.224810,
-21.424053,4.225193,-4.225193,-4.225193,
-21.424774,4.225349,-4.225349,-4.225349,
-21.424446,4.225278,-4.225278,-4.225278,
-21.423073,4.224980,-4.224980,-4.224980,
-21.420647,4.224454,-4.224454,-4.224454,
-21.417173,4.223701,-4.223701,-4.223701,
-21.412647,4.222720,-4.222720,-4.222720,
-21.407072,4.221510,-4.221510,-4.221510,
-21.400448,4.220074,-4.220074,-4.220074,
-21.392773,4.218410,-4.218410,-4.218410,
-21.384045,4.216518,-4.216518,-4.216518,
-21.374266,4.214399,-4.214399,-4.214399,
-21.363436,4.212052,-4.212052,-4.212052,
-21.351557,4.209478,-4.209478,-4.209478,
-21.338629,4.206677,-4.206677,-4.206677,
-21.324652,4.203650,-4.203650,-4.203650,
-21.309626,4.200396,-4.200396,-4.200396,
-21.293550,4.196915,-4.196915,-4.196915,
-21.276428,4.193209,-4.193209,-4.193209,
-21.258261,4.189277,-4.189277,-4.189277,
-21.239048,4.185121,-4.185121,-4.185121,
-21.218794,4.180739,-4.180739,-4.180739,
-21.197495,4.176134,-4.176134,-4.176134,
-21.175156,4.171305,-4.171305,-4.171305,
-21.151775,4.166253,-4.166253,-4.166253,
-21.127359,4.160977,-4.160977,-4.160977,
-21.101906,4.155480,-4.155480,-4.155480,
-21.075418,4.149762,-4.149762,-4.149762,
-21.047897,4.143823,-4.143823,-4.143823,
-21.019346,4.137663,-4.137663,-4.137663,
-20.989765,4.131284,-4.131284,-4.131284,
-20.959158,4.124687,-4.124687,-4.124687,
-20.927526,4.117871,-4.117871,-4.117871,
-20.894871,4.110838,-4.110838,-4.110838,
-20.861198,4.103589,-4.103589,-4.103589,
-20.826506,4.096124,-4.096124,-4.096124,
-20.790800,4.088443,-4.088443,-4.088443,
-20.754080,4.080550,-4.080550,-4.080550,
-20.716351,4.072443,-4.072443,-4.072443,
-20.677614,4.064123,-4.064123,-4.064123,
-20.637875,4.055593,-4.055593,-4.055593,
-20.597132,4.046852,-4.046852,-4.046852,
-20.555391,4.037902,-4.037902,-4.037902,
-20.512655,4.028744,-4.028744,-4.028744,
-20.468927,4.019378,-4.019378,-4.019378,
-20.424212,4.009806,-4.009806,-4.009806,
-20.378510,4.000028,-4.000028,-4.000028,
-20.331825,3.990047,-3.990047,-3.990047,
-20.284161,3.979862,-3.979862,-3.979862,
-20.235523,3.969476,-3.969476,-3.969476,
-20.185915,3.958888,-3.958888,-3.958888,
-20.135336,3.948101,-3.948101,-3.948101,
-20.083794,3.937116,-3.937116,-3.937116,
-20.031290,3.925933,-3.925933,-3.925933,
-20.929394,3.914554,-3.914554,-3.914554,
-21.703480,3.902980,-3.902980,-3.902980,
-22.205435,3.891213,-3.891213,-3.891213,
-22.602831,3.879253,-3.879253,-3.879253,
-22.940025,3.867102,-3.867102,-3.867102,
-23.236814,3.854761,-3.854761,-3.854761,
-23.504091,3.842232,-3.842232,-3.842232,
-23.748455,3.829515,-3.829515,-3.829515,
-23.974421,3.816612,-3.816612,-3.816612,
-24.185017,3.803525,-3.803525,-3.803525,
-24.382616,3.790255,-3.790255,-3.790255,
-24.568930,3.776802,-3.776802,-3.776802,
-24.745344,3.763170,-3.763170,-3.763170,
-24.912998,3.749358,-3.749358,-3.749358,
-25.072702,3.735368,-3.735368,-3.735368,
-25.225195,3.721203,-3.721203,-3.721203,
-25.371141,3.706862,-3.706862,-3.706862,
-25.510984,3.692348,-3.692348,-3.692348,
-25.645247,3.677663,-3.677663,-3.677663,
-25.774242,3.662807,-3.662807,-3.662807,
-25.898277,3.647782,-3.647782,-3.647782,
-26.017715,3.632589,-3.632589,-3.632589,
-26.132750,3.617231,-3.617231,-3.617231,
-26.243645,3.601708,-3.601708,-3.601708,
-26.350544,3.586022,-3.586022,-3.586022,
-26.453665,3.570175,-3.570175,-3.570175,
-26.553175,3.554168,-3.554168,-3.554168,
-26.649168,3.538002,-3.538002,-3.538002,
-26.741808,3.521680,-3.521680,-3.521680,
-26.831226,3.505202,-3.505202,-3.505202,
-26.917505,3.488571,-3.488571,-3.488571,
-27.000731,3.471787,-3.471787,-3.471787,
-27.081020,3.454854,-3.454854,-3.454854,
-27.158442,3.437771,-3.437771,-3.437771,
-27.233057,3.420541,-3.420541,-3.420541,
-27.304989,3.403166,-3.403166,-3.403166,
-27.374239,3.385646,-3.385646,-3.385646,
-27.440899,3.367984,-3.367984,-3.367984,
-27.505033,3.350181,-3.350181,-3.350181,
-27.566656,3.332239,-3.332239,-3.332239,
-27.625868,3.314159,-3.314159,-3.314159,
-27.682676,3.295943,-3.295943,-3.295943,
-27.737158,3.277594,-3.277594,-3.277594,
-27.789307,3.259111,-3.259111,-3.259111,
-27.839220,3.240497,-3.240497,-3.240497,
-27.886875,3.221755,-3.221755,-3.221755,
-27.932329,3.202884,-3.202884,-3.202884,
-27.975645,3.183887,-3.183887,-3.183887,
-28.016796,3.164767,-3.164767,-3.164767,
-28.055861,3.145523,-3.145523,-3.145523,
-28.092850,3.126158,-3.126158,-3.126158,
-28.127775,3.106674,-3.106674,-3.106674,
-28.160688,3.087073,-3.087073,-3.087073,
-28.191582,3.067355,-3.067355,-3.067355,
-28.220520,3.047523,-3.047523,-3.047523,
-28.247492,3.027579,-3.027579,-3.027579,
-28.272545,3.007524,-3.007524,-3.007524,
-28.295662,2.987359,-2.987359,-2.987359,
-28.316912,2.967087,-2.967087,-2.967087,
-28.336275,2.946709,-2.946709,-2.946709,
-28.353796,2.926227,-2.926227,-2.926227,
-28.369476,2.905642,-2.905642,-2.905642,
-28.383339,2.884957,-2.884957,-2.884957,
-28.395403,2.864172,-2.864172,-2.864172,
-28.405674,2.843291,-2.843291,-2.843291,
-28.414185,2.822313,-2.822313,-2.822313,
-28.420958,2.801242,-2.801242,-2.801242,
-28.425989,2.780078,-2.780078,-2.780078,
-28.429298,2.758823,-2.758823,-2.758823,
-28.430887,2.737480,-2.737480,-2.737480,
-28.430805,2.716049,-2.716049,-2.716049,
-28.429056,2.694533,-2.694533,-2.694533,
-28.425631,2.672932,-2.672932,-2.672932,
-28.420565,2.651250,-2.651250,-2.651250,
-28.413872,2.629487,-2.629487,-2.629487,
-28.405554,2.607645,-2.607645,-2.607645,
-28.395617,2.585726,-2.585726,-2.585726,
-28.384100,2.563731,-2.563731,-2.563731,
-28.370998,2.541663,-2.541663,-2.541663,
-28.356335,2.519522,-2.519522,-2.519522,
-28.340113,2.497311,-2.497311,-2.497311,
-28.322359,2.475031,-2.475031,-2.475031,
-28.303068,2.452684,-2.452684,-2.452684,
-28.282267,2.430271,-2.430271,-2.430271,
-28.259954,2.407794,-2.407794,-2.407794,
-28.236155,2.385256,-2.385256,-2.385256,
-28.210880,2.362656,-2.362656,-2.362656,
-28.184139,2.339998,-2.339998,-2.339998,
-28.155945,2.317282,-2.317282,-2.317282,
-28.126291,2.294511,-2.294511,-2.294511,
-28.095230,2.271686,-2.271686,-2.271686,
-28.062729,2.248808,-2.248808,-2.248808,
-28.028828,2.225879,-2.225879,-2.225879,
-27.993549,2.202901,-2.202901,-2.202901,
-27.956873,2.179876,-2.179876,-2.179876,
-27.918821,2.156804,-2.156804,-2.156804,
-27.879416,2.133688,-2.133688,-2.133688,
-27.838669,2.110530,-2.110530,-2.110530,
-27.796583,2.087330,-2.087330,-2.087330,
-27.753170,2.064091,-2.064091,-2.064091,
-27.708452,2.040813,-2.040813,-2.040813,
-27.662420,2.017499,-2.017499,-2.017499,
-27.615122,1.994150,-1.994150,-1.994150,
-27.566526,1.970768,-1.970768,-1.970768,
-27.516680,1.947354,-1.947354,-1.947354,
-27.465576,1.923910,-1.923910,-1.923910,
-27.413233,1.900437,-1.900437,-1.900437,
-27.359659,1.876937,-1.876937,-1.876937,
-27.304871,1.853411,-1.853411,-1.853411,
-27.248878,1.829861,-1.829861,-1.829861,
-27.191698,1.806289,-1.806289,-1.806289,
-27.133320,1.782696,-1.782696,-1.782696,
-27.073792,1.759082,-1.759082,-1.759082,
-27.013094,1.735451,-1.735451,-1.735451,
-26.951256,1.711803,-1.711803,-1.711803,
-26.888281,1.688140,-1.688140,-1.688140,
-26.824171,1.664464,-1.664464,-1.664464,
-26.758966,1.640775,-1.640775,-1.640775,
-26.692663,1.617075,-1.617075,-1.617075,
-26.625280,1.593366,-1.593366,-1.593366,
-26.556810,1.569649,-1.569649,-1.569649,
-26.487293,1.545926,-1.545926,-1.545926,
-26.416706,1.522198,-1.522198,-1.522198,
-26.345097,1.498466,-1.498466,-1.498466,
-26.272461,1.474733,-1.474733,-1.474733,
-26.198805,1.450998,-1.450998,-1.450998,
-26.124159,1.427264,-1.427264,-1.427264,
-26.048510,1.403532,-1.403532,-1.403532,
-25.971901,1.379804,-1.379804,-1.379804,
-25.894306,1.356080,-1.356080,-1.356080,
-25.815781,1.332363,-1.332363,-1.332363,
-25.736301,1.308653,-1.308653,-1.308653,
-25.655893,1.284952,-1.284952,-1.284952,
-25.574572,1.261261,-1.261261,-1.261261,
-25.492352,1.237582,-1.237582,-1.237582,
-25.409231,1.213915,-1.213915,-1.213915,
-25.325228,1.190263,-1.190263,-1.190263,
-25.240368,1.166626,-1.166626,-1.166626,
-25.154648,1.143006,-1.143006,-1.143006,
-25.068085,1.119404,-1.119404,-1.119404,
-24.980703,1.095822,-1.095822,-1.095822,
-24.892488,1.072260,-1.072260,-1.072260,
-24.803471,1.048719,-1.048719,-1.048719,
-24.713673,1.025202,-1.025202,-1.025202,
-24.623077,1.001709,-1.001709,-1.001709,
-24.531727,0.978242,-0.978242,-0.978242,
-24.439604,0.954802,-0.954802,-0.954802,
-24.346752,0.931389,-0.931389,-0.931389,
-24.253153,0.908006,-0.908006,-0.908006,
-24.158842,0.884653,-0.884653,-0.884653,
-24.063831,0.861332,-0.861332,-0.861332,
-23.968109,0.838044,-0.838044,-0.838044,
-23.871710,0.814789,-0.814789,-0.814789,
-23.774645,0.791570,-0.791570,-0.791570,
-23.676922,0.768387,-0.768387,-0.768387,
-23.578556,0.745241,-0.745241,-0.745241,
-23.479551,0.722134,-0.722134,-0.722134,
-23.379923,0.699066,-0.699066,-0.699066,
-23.279680,0.676039,-0.676039,-0.676039,
-23.178854,0.653054,-0.653054,-0.653054,
-23.077433,0.630112,-0.630112,-0.630112,
-22.975435,0.607214,-0.607214,-0.607214,
-22.872887,0.584361,-0.584361,-0.584361,
-22.769781,0.561554,-0.561554,-0.561554,
-22.666151,0.538795,-0.538795,-0.538795,
-22.561987,0.516083,-0.516083,-0.516083,
-22.457312,0.493421,-0.493421,-0.493421,
-22.352131,0.470810,-0.470810,-0.470810,
-22.246471,0.448249,-0.448249,-0.448249,
-22.140333,0.425741,-0.425741,-0.425741,
-22.033731,0.403286,-0.403286,-0.403286,
-21.926668,0.380886,-0.380886,-0.380886,
-21.819183,0.358540,-0.358540,-0.358540,
-21.711246,0.336251,-0.336251,-0.336251,
-21.602905,0.314019,-0.314019,-0.314019,
-21.494165,0.291846,-0.291846,-0.291846,
-21.385025,0.269731,-0.269731,-0.269731,
-21.275497,0.247676,-0.247676,-0.247676,
-21.165604,0.225682,-0.225682,-0.225682,
-21.055355,0.203750,-0.203750,-0.203750,
-20.944763,0.181881,-0.181881,-0.181881,
-20.833826,0.160075,-0.160075,-0.160075,
-20.722574,0.138334,-0.138334,-0.138334,
-20.611015,0.116658,-0.116658,-0.116658,
-20.499153,0.095048,-0.095048,-0.095048,
-20.386995,0.073506,-0.073506,-0.073506,
-20.274567,0.052031,-0.052031,-0.052031,
-20.161867,0.030625,-0.030625,-0.030625,
-20.048912,0.009288,-0.009288,-0.009288,
-19.935720,-0.011978,0.011978,0.011978,
-19.822292,-0.033174,0.033174,0.033174,
-19.708652,-0.054297,0.054297,0.054297,
-19.594788,-0.075348,0.075348,0.075348,
-19.480734,-0.096325,0.096325,0.096325,
-19.366501,-0.117227,0.117227,0.117227,
-19.252075,-0.138055,0.138055,0.138055,
-19.137493,-0.158807,0.158807,0.158807,
-19.022764,-0.179482,0.179482,0.179482,
-18.907894,-0.200079,0.200079,0.200079,
-18.792894,-0.220598,0.220598,0.220598,
-18.677773,-0.241037,0.241037,0.241037,
-18.562534,-0.261397,0.261397,0.261397,
-18.447218,-0.281676,0.281676,0.281676,
-18.331810,-0.301873,0.301873,0.301873,
-18.216333,-0.321987,0.321987,0.321987,
-18.100172,-0.342126,0.342126,0.342126,
-17.982088,-0.362501,0.362501,0.362501,
-17.862103,-0.383108,0.383108,0.383108,
-17.740210,-0.403944,0.403944,0.403944,
-17.616405,-0.425004,0.425004,0.425004,
-17.490715,-0.446284,0.446284,0.446284,
-17.363119,-0.467780,0.467780,0.467780,
-17.233639,-0.489489,0.489489,0.489489,
-17.102272,-0.511406,0.511406,0.511406,
-16.969027,-0.533527,0.533527,0.533527,
-16.833923,-0.555849,0.555849,0.555849,
-16.696928,-0.578367,0.578367,0.578367,
-16.558096,-0.601077,0.601077,0.601077,
-16.417397,-0.623976,0.623976,0.623976,
-16.274849,-0.647060,0.647060,0.647060,
-16.130455,-0.670324,0.670324,0.670324,
-15.984221,-0.693766,0.693766,0.693766,
-15.836166,-0.717380,0.717380,0.717380,
-15.686287,-0.741164,0.741164,0.741164,
-15.534576,-0.765112,0.765112,0.765112,
-15.381077,-0.789223,0.789223,0.789223,
-15.225756,-0.813491,0.813491,0.813491,
-15.068646,-0.837913,0.837913,0.837913,
-14.909753,-0.862485,0.862485,0.862485,
-14.749064,-0.887203,0.887203,0.887203,
-14.586614,-0.912064,0.912064,0.912064,
-14.422394,-0.937063,0.937063,0.937063,
-14.256419,-0.962198,0.962198,0.962198,
-14.088694,-0.987464,0.987464,0.987464,
-13.919219,-1.012857,1.012857,1.012857,
-13.748014,-1.038375,1.038375,1.038375,
-13.575093,-1.064013,1.064013,1.064013,
-13.400445,-1.089767,1.089767,1.089767,
-13.224083,-1.115634,1.115634,1.115634,
-13.046037,-1.141611,1.141611,1.141611,
-12.866291,-1.167694,1.167694,1.167694,
-12.684849,-1.193878,1.193878,1.193878,
-12.501750,-1.220161,1.220161,1.220161,
-12.316978,-1.246539,1.246539,1.246539,
-12.130560,-1.273009,1.273009,1.273009,
-11.942483,-1.299566,1.299566,1.299566,
-11.752779,-1.326208,1.326208,1.326208,
-11.561440,-1.352931,1.352931,1.352931,
-11.368483,-1.379731,1.379731,1.379731,
-11.173908,-1.406605,1.406605,1.406605,
-10.977736,-1.433549,1.433549,1.433549,
-10.779964,-1.460561,1.460561,1.460561,
-10.580612,-1.487636,1.487636,1.487636,
-10.379676,-1.514771,1.514771,1.514771,
-10.177176,-1.541964,1.541964,1.541964,
-9.973129,-1.569209,1.569209,1.569209,
-9.767520,-1.596505,1.596505,1.596505,
-9.560377,-1.623848,1.623848,1.623848,
-9.351691,-1.651234,1.651234,1.651234,
-9.141496,-1.678661,1.678661,1.678661,
-8.929768,-1.706124,1.706124,1.706124,
-8.716548,-1.733621,1.733621,1.733621,
-8.501812,-1.761149,1.761149,1.761149,
-8.285590,-1.788704,1.788704,1.788704,
-8.067882,-1.816283,1.816283,1.816283,
-7.848702,-1.843883,1.843883,1.843883,
-7.628035,-1.871500,1.871500,1.871500,
-7.405923,-1.899132,1.899132,1.899132,
-7.182334,-1.926776,1.926776,1.926776,
-6.957310,-1.954428,1.954428,1.954428,
-6.730829,-1.982085,1.982085,1.982085,
-6.502917,-2.009745,2.009745,2.009745,
-6.273568,-2.037403,2.037403,2.037403,
-6.042792,-2.065058,2.065058,2.065058,
-5.810576,-2.092706,2.092706,2.092706,
-5.576948,-2.120344,2.120344,2.120344,
-5.341907,-2.147969,2.147969,2.147969,
-5.105430,-2.175579,2.175579,2.175579,
-4.867550,-2.203170,2.203170,2.203170,
-4.628270,-2.230740,2.230740,2.230740,
-4.387561,-2.258285,2.258285,2.258285,
-4.145454,-2.285803,2.285803,2.285803,
-3.901931,-2.313290,2.313290,2.313290,
-3.657007,-2.340745,2.340745,2.340745,
-3.410665,-2.368164,2.368164,2.368164,
-3.162912,-2.395545,2.395545,2.395545,
-2.913730,-2.422884,2.422884,2.422884,
-2.663126,-2.450180,2.450180,2.450180,
-2.411108,-2.477429,2.477429,2.477429,
-2.157636,-2.504628,2.504628,2.504628,
-1.902742,-2.531776,2.531776,2.531776,
-1.646386,-2.558869,2.558869,2.558869,
-1.388567,-2.585904,2.585904,2.585904,
-1.129286,-2.612880,2.612880,2.612880,
-0.868523,-2.639793,2.639793,2.639793,
-0.606243,-2.666642,2.666642,2.666642,
-0.342457,-2.693423,2.693423,2.693423,
-0.077140,-2.720134,2.720134,2.720134,
0.189714,-2.746772,2.746772,2.746772,
0.458154,-2.773335,2.773335,2.773335,
0.728195,-2.799821,2.799821,2.799821,
0.999870,-2.826228,2.826228,2.826228,
1.273181,-2.852552,2.852552,2.852552,
1.548185,-2.878791,2.878791,2.878791,
1.824908,-2.904944,2.904944,2.904944,
2.103398,-2.931007,2.931007,2.931007,
2.383667,-2.956979,2.956979,2.956979,
2.665792,-2.982857,2.982857,2.982857,
2.949811,-3.008639,3.008639,3.008639,
3.235768,-3.034322,3.034322,3.034322,
3.523735,-3.059906,3.059906,3.059906,
3.813766,-3.085386,3.085386,3.085386,
4.105945,-3.110761,3.110761,3.110761,
4.400338,-3.136030,3.136030,3.136030,
4.697020,-3.161190,3.161190,3.161190,
4.996097,-3.186238,3.186238,3.186238,
5.297681,-3.211173,3.211173,3.211173,
5.601853,-3.235993,3.235993,3.235993,
