-8.478393,35.565174,-27.086781,
-8.543510,35.609123,-27.065611,
-8.608301,35.652653,-27.044352,
-8.672809,35.695858,-27.023048,
-8.736990,35.738647,-27.001659,
-8.800862,35.781059,-26.980194,
-8.864440,35.823112,-26.958672,
-8.927723,35.864811,-26.937090,
-8.990684,35.906105,-26.915421,
-9.053364,35.947075,-26.893711,
-9.115741,35.987671,-26.871929,
-9.177825,36.027916,-26.850092,
-9.239607,36.067791,-26.828184,
-9.301111,36.107346,-26.806234,
-9.362313,36.146526,-26.784214,
-9.423226,36.185368,-26.762140,
-9.483867,36.223892,-26.740026,
-9.544204,36.262047,-26.717842,
-9.604272,36.299889,-26.695616,
-9.664053,36.337391,-26.673340,
-9.723561,36.374584,-26.651022,
-9.782773,36.411411,-26.628637,
-9.841730,36.447956,-26.606226,
-9.900391,36.484142,-26.583752,
-9.958794,36.520046,-26.561251,
-10.016917,36.555614,-26.538696,
-10.074774,36.590878,-26.516104,
-10.132348,36.625809,-26.493462,
-10.189672,36.660465,-26.470795,
-10.246719,36.694794,-26.448074,
-10.303499,36.728821,-26.425320,
-10.360029,36.762566,-26.402538,
-10.416298,36.796017,-26.379721,
-10.472288,36.829140,-26.356853,
-10.528030,36.861996,-26.333963,
-10.583526,36.894573,-26.311049,
-10.638760,36.926857,-26.288097,
-10.693732,36.958843,-26.265110,
-10.748461,36.990562,-26.242102,
-10.802930,37.021984,-26.219053,
-10.857155,37.053139,-26.195986,
-10.911134,37.084026,-26.172892,
-10.964856,37.114620,-26.149765,
-11.018336,37.144951,-26.126616,
-11.071574,37.175018,-26.103443,
-11.124570,37.204819,-26.080248,
-11.177334,37.234379,-26.057045,
-11.229848,37.263653,-26.033804,
-11.282120,37.292664,-26.010544,
-11.334151,37.321411,-25.987261,
-11.385961,37.349926,-25.963968,
-11.437528,37.378181,-25.940653,
-11.488873,37.406200,-25.917328,
-11.539966,37.433937,-25.893970,
-11.590848,37.461460,-25.870613,
-11.641494,37.488731,-25.847237,
-11.691904,37.515739,-25.823837,
-11.742092,37.542522,-25.800430,
-11.792058,37.569069,-25.777012,
-11.841792,37.595364,-25.753571,
-11.891318,37.621456,-25.730137,
-11.940610,37.647289,-25.706680,
-11.989682,37.672897,-25.683214,
-12.038537,37.698273,-25.659737,
-12.087187,37.723450,-25.636263,
-12.135604,37.748371,-25.612768,
-12.183805,37.773067,-25.589262,
-12.231802,37.797565,-25.565762,
-12.279581,37.821831,-25.542250,
-12.327147,37.845879,-25.518730,
-12.374508,37.869720,-25.495213,
-12.421657,37.893345,-25.471685,
-12.468589,37.916737,-25.448149,
-12.515323,37.939934,-25.424612,
-12.561854,37.962936,-25.401081,
-12.608175,37.985714,-25.377539,
-12.654296,38.008297,-25.353998,
-12.700219,38.030682,-25.330462,
-12.745928,38.052841,-25.306913,
-12.791454,38.074833,-25.283381,
-12.836771,38.096607,-25.259834,
-12.881889,38.118183,-25.236294,
-12.926813,38.139565,-25.212751,
-12.971539,38.160751,-25.189213,
-13.016069,38.181744,-25.165674,
-13.060408,38.202545,-25.142138,
-13.105540,38.223621,-25.118080,
-13.153419,38.245884,-25.092463,
-13.203992,38.269253,-25.065260,
-13.257223,38.293705,-25.036482,
-13.313082,38.319206,-25.006123,
-13.371536,38.345730,-24.974194,
-13.432541,38.373226,-24.940683,
-13.496067,38.401661,-24.905594,
-13.562055,38.430962,-24.868904,
-13.630488,38.461117,-24.830629,
-13.701321,38.492085,-24.790762,
-13.774496,38.523773,-24.749279,
-13.849993,38.556187,-24.706194,
-13.927761,38.589249,-24.661488,
-14.007765,38.622929,-24.615164,
-14.089976,38.657200,-24.567223,
-14.174324,38.691959,-24.517633,
-14.260789,38.727200,-24.466410,
-14.349332,38.762871,-24.413540,
-14.439893,38.798901,-24.359009,
-14.532443,38.835255,-24.302811,
-14.626954,38.871914,-24.244959,
-14.723357,38.908768,-24.185411,
-14.821617,38.945789,-24.124174,
-14.921709,38.982960,-24.061253,
-15.023579,39.020203,-23.996624,
-15.127181,39.057457,-23.930277,
-15.232485,39.094704,-23.862217,
-15.339438,39.131866,-23.792427,
-15.447999,39.168892,-23.720892,
-15.558124,39.205730,-23.647606,
-15.669785,39.242359,-23.572575,
-15.782927,39.278706,-23.495777,
-15.897509,39.314709,-23.417200,
-16.013500,39.350353,-23.336853,
-16.130846,39.385559,-23.254713,
-16.249508,39.420280,-23.170773,
-16.369446,39.454468,-23.085022,
-16.490614,39.488068,-22.997456,
-16.612972,39.521038,-22.908066,
-16.736494,39.553349,-22.816854,
-16.861113,39.584904,-22.723791,
-16.986811,39.615700,-22.628891,
-17.113523,39.645649,-22.532125,
-17.241238,39.674744,-22.433508,
-17.369881,39.702885,-22.333004,
-17.499441,39.730083,-22.230640,
-17.629854,39.756229,-22.126375,
-17.761101,39.781330,-22.020229,
-17.893120,39.805290,-21.912170,
-18.025888,39.828106,-21.802217,
-18.159361,39.849705,-21.690346,
-18.293489,39.870045,-21.576553,
-18.428242,39.889072,-21.460831,
-18.563568,39.906738,-21.343170,
-18.699457,39.923050,-21.223593,
-18.835831,39.937874,-21.102043,
-18.972683,39.951248,-20.978565,
-19.109951,39.963066,-20.853117,
-19.247602,39.973309,-20.725706,
-19.385612,39.981953,-20.596340,
-19.523914,39.988895,-20.464981,
-19.662498,39.994160,-20.331661,
-19.801308,39.997658,-20.196350,
-19.940304,39.999355,-20.059052,
-20.079464,39.999229,-19.919765,
-20.218733,39.997208,-19.778475,
-20.358080,39.993263,-19.635183,
-20.497477,39.987373,-19.489895,
-20.636864,39.979454,-19.342590,
-20.776217,39.969486,-19.193270,
-20.915503,39.957447,-19.041943,
-21.054668,39.943249,-18.888580,
-21.193693,39.926899,-18.733204,
-21.332537,39.908340,-18.575804,
-21.471140,39.887493,-18.416355,
-21.609499,39.864384,-18.254887,
-21.747555,39.838932,-18.091377,
-21.885277,39.811104,-17.925829,
-22.022623,39.780853,-17.758232,
-22.159571,39.748169,-17.588598,
-22.296076,39.712994,-17.416918,
-22.432093,39.675270,-17.243179,
-22.567587,39.634972,-17.067385,
-22.702526,39.592064,-16.889536,
-22.836878,39.546509,-16.709629,
-22.970606,39.498276,-16.527670,
-23.103666,39.447308,-16.343639,
-23.236023,39.393562,-16.157541,
-23.367636,39.337009,-15.969374,
-23.498489,39.277634,-15.779146,
-23.628531,39.215374,-15.586844,
-23.757711,39.150166,-15.392456,
-23.886019,39.082020,-15.196000,
-24.013407,39.010868,-14.997462,
-24.139833,38.936672,-14.796840,
-24.265265,38.859390,-14.594125,
-24.389671,38.779003,-14.389331,
-24.513016,38.695461,-14.182446,
-24.635244,38.608700,-13.973457,
-24.756348,38.518726,-13.762381,
-24.876265,38.425461,-13.549197,
-24.994970,38.328884,-13.333913,
-25.112421,38.228935,-13.116515,
-25.228579,38.125580,-12.897000,
-25.343412,38.018784,-12.675369,
-25.456888,37.908512,-12.451624,
-25.568951,37.794689,-12.225739,
-25.679581,37.677311,-11.997731,
-25.788719,37.556290,-11.767572,
-25.896345,37.431622,-11.535275,
-26.002426,37.303265,-11.300838,
-26.106886,37.171104,-11.064219,
-26.209732,37.035187,-10.825455,
-26.310883,36.895382,-10.584500,
-26.410332,36.751709,-10.341378,
-26.508013,36.604065,-10.096054,
-26.603886,36.452404,-9.848520,
-26.697924,36.296707,-9.598783,
-26.790075,36.136894,-9.346821,
-26.880295,35.972912,-9.092616,
-26.968552,35.804726,-8.836175,
-27.054777,35.632236,-8.577457,
-27.138954,35.455425,-8.316472,
-27.221004,35.274181,-8.053176,
-27.300907,35.088490,-7.787581,
-27.378599,34.898251,-7.519652,
-27.454044,34.703423,-7.249379,
-27.527191,34.503933,-6.976744,
-27.597971,34.299675,-6.701705,
-27.666351,34.090614,-6.424263,
-27.732250,33.876610,-6.144361,
-27.795649,33.657658,-5.862010,
-27.856472,33.433636,-5.577164,
-27.914654,33.204441,-5.289786,
-27.970142,32.969994,-4.999852,
-28.022871,32.730190,-4.707320,
-28.072762,32.484909,-4.412146,
-28.119780,32.234093,-4.114316,
-28.163837,31.977612,-3.813773,
-28.204845,31.715298,-3.510453,
-28.242764,31.447107,-3.204344,
-28.277487,31.172852,-2.895366,
-28.308924,30.892378,-2.583455,
-28.337027,30.605614,-2.268588,
-28.361677,30.312349,-1.950673,
-28.382769,30.012396,-1.629628,
-28.400238,29.705652,-1.305414,
-28.413954,29.391878,-0.977925,
-28.423807,29.070883,-0.647077,
-28.429699,28.742496,-0.312797,
-28.431475,28.406424,0.025050,
-28.429020,28.062469,0.366550,
-28.422201,27.710379,0.711822,
-28.410843,27.349834,1.061009,
-28.394808,26.980577,1.414229,
-28.373901,26.602249,1.771653,
-28.347958,26.214533,2.133426,
-28.316757,25.817009,2.499747,
-28.280094,25.409300,2.870795,
-28.237717,24.990910,3.246808,
-28.189360,24.561333,3.628026,
-28.134756,24.120062,4.014695,
-28.073595,23.666485,4.407110,
-28.005503,23.199884,4.805618,
-27.930138,22.719591,5.210547,
-27.847025,22.224674,5.622349,
-27.755724,21.714279,6.041445,
-27.655666,21.187284,6.468383,
-27.546263,20.642523,6.903740,
-27.426804,20.078600,7.348203,
-27.296476,19.493906,7.802569,
-27.154335,18.886570,8.267765,
-26.999296,18.254442,8.744854,
-26.830048,17.594910,9.235138,
-26.645008,16.904833,9.740175,
-26.442276,16.180422,10.261854,
-26.219463,15.416915,10.802548,
-25.973494,14.608182,11.365313,
-25.700520,13.746535,11.953984,
-25.395164,12.821240,12.573925,
-25.050079,11.817608,13.232471,
-24.654259,10.713654,13.940604,
-24.190300,9.474584,14.715717,
-23.627205,8.038405,15.588799,
-22.898045,6.271286,16.626759,
-21.780918,3.729430,18.051489,
-200.069183,180.000000,20.069183,
-200.221756,180.000000,20.221766,
-200.373718,180.000000,20.373730,
-200.525070,180.000000,20.525070,
-200.675766,180.000000,20.675779,
-200.825851,180.000000,20.825851,
-200.975281,180.000000,20.975281,
-201.124054,180.000000,21.124063,
-201.272186,180.000000,21.272196,
-201.419662,180.000000,21.419666,
-201.566467,180.000000,21.566475,
-201.712601,180.000000,21.712614,
-201.858078,180.000000,21.858078,
-202.002853,180.000000,22.002867,
-202.146973,180.000000,22.146973,
-202.290390,180.000000,22.290392,
-202.433105,180.000000,22.433119,
-202.575150,180.000000,22.575150,
-202.716476,180.000000,22.716480,
-202.857101,180.000000,22.857107,
-202.997025,180.000000,22.997026,
-203.136230,180.000000,23.136232,
-203.274719,180.000000,23.274727,
-203.412491,180.000000,23.412500,
-203.549545,180.000000,23.549553,
-203.685867,180.000000,23.685879,
-203.821472,180.000000,23.821478,
-203.956345,180.000000,23.956345,
-204.090469,180.000000,24.090479,
-204.223862,180.000000,24.223875,
-204.356522,180.000000,24.356529,
-204.488434,180.000000,24.488443,
-204.619598,180.000000,24.619612,
-204.750031,180.000000,24.750032,
-204.879700,180.000000,24.879704,
-205.008621,180.000000,25.008625,
-205.136780,180.000000,25.136791,
-205.264191,180.000000,25.264200,
-205.390854,180.000000,25.390854,
-205.516739,180.000000,25.516748,
-205.641876,180.000000,25.641882,
-205.766251,180.000000,25.766253,
-205.889847,180.000000,25.889860,
-206.012695,180.000000,26.012703,
-206.134766,180.000000,26.134779,
-206.256073,180.000000,26.256086,
-206.376617,180.000000,26.376623,
-206.496384,180.000000,26.496391,
-206.615387,180.000000,26.615389,
-206.733612,180.000000,26.733614,
-206.851059,180.000000,26.851067,
-206.967743,180.000000,26.967745,
-207.083649,180.000000,27.083651,
-207.198776,180.000000,27.198782,
-207.313126,180.000000,27.313135,
-207.426712,180.000000,27.426714,
-207.539505,180.000000,27.539518,
-207.651535,180.000000,27.651545,
-207.762787,180.000000,27.762796,
-207.873260,180.000000,27.873270,
-207.982956,180.000000,27.982969,
-208.091888,180.000000,28.091888,
-208.200027,180.000000,28.200033,
-208.307388,180.000000,28.307402,
-208.413986,180.000000,28.413992,
-208.519806,180.000000,28.519808,
-208.624847,180.000000,28.624849,
-208.729111,180.000000,28.729113,
-208.832596,180.000000,28.832603,
-208.935318,180.000000,28.935318,
-209.037262,180.000000,29.037262,
-209.138428,180.000000,29.138428,
-209.238815,180.000000,29.238825,
-209.338440,180.000000,29.338446,
-209.437286,180.000000,29.437298,
-209.535370,180.000000,29.535379,
-209.632690,180.000000,29.632692,
-209.729233,180.000000,29.729237,
-209.824997,180.000000,29.825010,
-209.920013,180.000000,29.920017,
-210.014252,180.000000,30.014263,
-210.107742,180.000000,30.107742,
-210.200455,180.000000,30.200455,
-210.292404,180.000000,30.292406,
-210.383591,180.000000,30.383595,
-210.474014,180.000000,30.474026,
-210.563690,180.000000,30.563696,
-210.652603,180.000000,30.652609,
-210.740753,180.000000,30.740765,
-210.828156,180.000000,30.828167,
-210.914810,180.000000,30.914816,
-211.000702,180.000000,31.000711,
-211.085846,180.000000,31.085854,
-211.170242,180.000000,31.170250,
-211.253891,180.000000,31.253897,
-211.336792,180.000000,31.336798,
-211.418945,180.000000,31.418953,
-211.500366,180.000000,31.500366,
-211.581024,180.000000,31.581038,
-211.660965,180.000000,31.660967,
-211.740158,180.000000,31.740164,
-211.818619,180.000000,31.818619,
-211.896332,180.000000,31.896339,
-211.973328,180.000000,31.973328,
-212.049576,180.000000,32.049583,
-212.125107,180.000000,32.125111,
-212.199905,180.000000,32.199909,
-212.273972,180.000000,32.273983,
-212.347321,180.000000,32.347332,
-212.419952,180.000000,32.419956,
-212.491852,180.000000,32.491859,
-212.563049,180.000000,32.563049,
-212.633514,180.000000,32.633518,
-212.703262,180.000000,32.703274,
-212.772308,180.000000,32.772316,
-212.840637,180.000000,32.840645,
-212.908264,180.000000,32.908268,
-212.975174,180.000000,32.975178,
-213.041382,180.000000,33.041389,
-213.106888,180.000000,33.106895,
-213.171692,180.000000,33.171700,
-213.235794,180.000000,33.235806,
-213.299210,180.000000,33.299213,
-213.361923,180.000000,33.361927,
-213.423935,180.000000,33.423943,
-213.485260,180.000000,33.485271,
-213.545898,180.000000,33.545910,
-213.605850,180.000000,33.605862,
-213.665115,180.000000,33.665127,
-213.723709,180.000000,33.723709,
-213.781601,180.000000,33.781612,
-213.838837,180.000000,33.838837,
-213.895370,180.000000,33.895382,
-213.951248,180.000000,33.951256,
-214.006454,180.000000,34.006458,
-214.060989,180.000000,34.060989,
-214.114838,180.000000,34.114849,
-214.168045,180.000000,34.168045,
-214.220566,180.000000,34.220573,
-214.272446,180.000000,34.272446,
-214.323639,180.000000,34.323654,
-214.374207,180.000000,34.374207,
-214.424088,180.000000,34.424099,
-214.473328,180.000000,34.473339,
-214.521927,180.000000,34.521931,
-214.569870,180.000000,34.569870,
-214.617157,180.000000,34.617165,
-214.663803,180.000000,34.663811,
-214.709808,180.000000,34.709816,
-214.755173,180.000000,34.755180,
-214.799896,180.000000,34.799908,
-214.843994,180.000000,34.843994,
-214.887436,180.000000,34.887447,
-214.930267,180.000000,34.930271,
-214.972458,180.000000,34.972466,
-215.014023,180.000000,35.014030,
-215.054962,180.000000,35.054966,
-215.095276,180.000000,35.095276,
-215.134964,180.000000,35.134968,
-215.174026,180.000000,35.174038,
-215.212479,180.000000,35.212490,
-215.250320,180.000000,35.250324,
-215.287537,180.000000,35.287552,
-215.324158,180.000000,35.324162,
-215.360153,180.000000,35.360165,
-215.395554,180.000000,35.395557,
-215.430344,180.000000,35.430347,
-215.464539,180.000000,35.464539,
-215.498123,180.000000,35.498123,
-215.531113,180.000000,35.531113,
-215.563492,180.000000,35.563503,
-215.595291,180.000000,35.595299,
-215.626495,180.000000,35.626499,
-215.657104,180.000000,35.657112,
-215.687134,180.000000,35.687134,
-215.716568,180.000000,35.716572,
-215.745422,180.000000,35.745422,
-215.773682,180.000000,35.773693,
-215.801376,180.000000,35.801376,
-215.828476,180.000000,35.828487,
-215.855011,180.000000,35.855019,
-215.880966,180.000000,35.880978,
-215.906357,180.000000,35.906361,
-215.931168,180.000000,35.931179,
-215.955414,180.000000,35.955425,
-215.979095,180.000000,35.979107,
-216.002213,180.000000,36.002220,
-216.024765,180.000000,36.024776,
-216.046768,180.000000,36.046768,
-216.068192,180.000000,36.068203,
-216.089066,180.000000,36.089077,
-216.109390,180.000000,36.109402,
-216.129166,180.000000,36.129169,
-216.148376,180.000000,36.148388,
-216.167053,180.000000,36.167057,
-216.185181,180.000000,36.185181,
-216.202759,180.000000,36.202759,
-216.219788,180.000000,36.219795,
-216.236282,180.000000,36.236290,
-216.252228,180.000000,36.252239,
-216.267654,180.000000,36.267658,
-216.282532,180.000000,36.282543,
-216.296890,180.000000,36.296890,
-216.310699,180.000000,36.310703,
-216.323990,180.000000,36.323990,
-216.336746,180.000000,36.336750,
-216.348984,180.000000,36.348984,
-216.360687,180.000000,36.360695,
-216.371872,180.000000,36.371880,
-216.382538,180.000000,36.382545,
-216.392685,180.000000,36.392693,
-216.402313,180.000000,36.402325,
-216.411438,180.000000,36.411442,
-216.420044,180.000000,36.420044,
-216.428131,180.000000,36.428135,
-216.435715,180.000000,36.435715,
-216.442780,180.000000,36.442787,
-216.449356,180.000000,36.449360,
-216.455414,180.000000,36.455425,
-216.460983,180.000000,36.460987,
-216.466049,180.000000,36.466053,
-216.470612,180.000000,36.470615,
-216.474686,180.000000,36.474686,
-216.478256,180.000000,36.478256,
-216.481323,180.000000,36.481335,
-216.483917,180.000000,36.483925,
-216.486008,180.000000,36.486019,
-216.487625,180.000000,36.487633,
-216.488754,180.000000,36.488754,
-216.489395,180.000000,36.489395,
-216.489548,180.000000,36.489555,
-216.489227,180.000000,36.489231,
-216.488419,180.000000,36.488426,
-216.487152,180.000000,36.487152,
-216.485382,180.000000,36.485394,
-216.483154,180.000000,36.483166,
-216.480453,180.000000,36.480461,
-216.477280,180.000000,36.477291,
-216.473648,180.000000,36.473652,
-216.469543,180.000000,36.469543,
-216.464966,180.000000,36.464973,
-216.459930,180.000000,36.459934,
-216.454437,180.000000,36.454437,
-216.448471,180.000000,36.448483,
-216.442062,180.000000,36.442062,
-216.435181,180.000000,36.435188,
-216.427856,180.000000,36.427860,
-216.420074,180.000000,36.420078,
-216.411835,180.000000,36.411846,
-216.403152,180.000000,36.403160,
-216.394028,180.000000,36.394032,
-216.384445,180.000000,36.384457,
-216.374420,180.000000,36.374432,
-216.363953,180.000000,36.363964,
-216.353058,180.000000,36.353058,
-216.341705,180.000000,36.341713,
-216.329926,180.000000,36.329926,
-216.317703,180.000000,36.317703,
-216.305038,180.000000,36.305046,
-216.291946,180.000000,36.291958,
-216.278427,180.000000,36.278435,
-216.264481,180.000000,36.264484,
-216.250092,180.000000,36.250103,
-216.235291,180.000000,36.235294,
-216.220062,180.000000,36.220062,
-216.204407,180.000000,36.204411,
-216.188324,180.000000,36.188332,
-216.171829,180.000000,36.171833,
-216.154907,180.000000,36.154919,
-216.137573,180.000000,36.137585,
-216.119827,180.000000,36.119839,
-216.101669,180.000000,36.101681,
-216.083099,180.000000,36.083103,
-216.064117,180.000000,36.064125,
-216.044724,180.000000,36.044735,
-216.024933,180.000000,36.024940,
-216.004730,180.000000,36.004738,
-215.984131,180.000000,35.984131,
