0.367999 0.676141 0.365338 -0.536759 0.047434 -0.004021 0.219696 
0.368999 0.676379 0.366532 -0.538564 0.047252 -0.003801 0.220019 
0.369999 0.676607 0.367722 -0.540339 0.047071 -0.003581 0.220326 
0.370999 0.676826 0.368908 -0.542084 0.046890 -0.003360 0.220616 
0.371999 0.677037 0.370091 -0.543801 0.046710 -0.003140 0.220890 
0.372999 0.677238 0.371270 -0.545489 0.046531 -0.002919 0.221148 
0.373999 0.677431 0.372446 -0.547147 0.046352 -0.002697 0.221390 
0.374999 0.677615 0.373617 -0.548776 0.046174 -0.002476 0.221615 
0.375999 0.677790 0.374785 -0.550377 0.045997 -0.002254 0.221825 
0.376999 0.677957 0.375949 -0.551948 0.045820 -0.002032 0.222018 
0.377999 0.678116 0.377109 -0.553491 0.045644 -0.001810 0.222195 
0.378999 0.678266 0.378265 -0.555004 0.045469 -0.001588 0.222357 
0.379999 0.678408 0.379417 -0.556489 0.045294 -0.001365 0.222503 
0.380999 0.678542 0.380566 -0.557945 0.045120 -0.001143 0.222633 
0.381999 0.678668 0.381710 -0.559373 0.044947 -0.000920 0.222748 
0.382999 0.678786 0.382851 -0.560771 0.044774 -0.000697 0.222848 
0.383999 0.678896 0.383988 -0.562142 0.044602 -0.000474 0.222931 
0.384999 0.678998 0.385120 -0.563483 0.044431 -0.000251 0.223000 
0.385999 0.679092 0.386249 -0.564797 0.044261 -0.000028 0.223054 
0.386999 0.679172 0.387374 -0.566089 0.044091 0.000195 0.223092 
0.387999 0.679225 0.388494 -0.567371 0.043921 0.000418 0.223115 
0.388999 0.679252 0.389611 -0.568643 0.043753 0.000641 0.223123 
0.389999 0.679253 0.390723 -0.569905 0.043585 0.000864 0.223116 
0.390999 0.679228 0.391831 -0.571156 0.043417 0.001087 0.223093 
0.391998 0.679177 0.392934 -0.572395 0.043250 0.001310 0.223055 
0.392998 0.679102 0.394034 -0.573623 0.043084 0.001533 0.223002 
0.393998 0.679001 0.395128 -0.574838 0.042919 0.001756 0.222934 
0.394998 0.678875 0.396218 -0.576041 0.042754 0.001979 0.222850 
0.395998 0.678724 0.397303 -0.577231 0.042590 0.002202 0.222750 
0.396998 0.678549 0.398383 -0.578408 0.042426 0.002425 0.222635 
0.397998 0.678350 0.399459 -0.579571 0.042263 0.002647 0.222505 
0.398998 0.678127 0.400529 -0.580721 0.042101 0.002870 0.222359 
0.399998 0.677880 0.401595 -0.581856 0.041940 0.003092 0.222198 
0.400998 0.677609 0.402655 -0.582976 0.041778 0.003314 0.222021 
0.401998 0.677315 0.403711 -0.584081 0.041618 0.003536 0.221828 
0.402998 0.676999 0.404761 -0.585172 0.041458 0.003758 0.221621 
0.403998 0.676659 0.405806 -0.586246 0.041299 0.003979 0.221397 
0.404998 0.676296 0.406845 -0.587304 0.041140 0.004201 0.221158 
0.405998 0.675911 0.407879 -0.588347 0.040982 0.004422 0.220904 
0.406998 0.675504 0.408907 -0.589372 0.040825 0.004642 0.220633 
0.407998 0.675075 0.409930 -0.590381 0.040668 0.004863 0.220348 
0.408998 0.674625 0.410948 -0.591373 0.040512 0.005083 0.220047 
0.409998 0.674152 0.411959 -0.592347 0.040357 0.005303 0.219730 
0.410998 0.673659 0.412965 -0.593304 0.040202 0.005522 0.219398 
0.411998 0.673145 0.413965 -0.594243 0.040047 0.005742 0.219051 
0.412998 0.672609 0.414960 -0.595163 0.039893 0.005961 0.218688 
0.413998 0.672053 0.415948 -0.596065 0.039740 0.006179 0.218309 
0.414998 0.671477 0.416930 -0.596949 0.039588 0.006397 0.217915 
0.415998 0.670880 0.417907 -0.597813 0.039436 0.006615 0.217506 
0.416998 0.670264 0.418877 -0.598659 0.039284 0.006832 0.217082 
0.417998 0.669628 0.419841 -0.599484 0.039133 0.007049 0.216642 
0.418998 0.668972 0.420799 -0.600291 0.038983 0.007265 0.216187 
0.419998 0.668298 0.421751 -0.601077 0.038833 0.007481 0.215717 
0.420998 0.667604 0.422696 -0.601843 0.038684 0.007697 0.215231 
0.421998 0.666891 0.423635 -0.602589 0.038536 0.007912 0.214731 
0.422998 0.666160 0.424568 -0.603315 0.038388 0.008126 0.214215 
0.423998 0.665411 0.425494 -0.604020 0.038240 0.008340 0.213684 
0.424998 0.664643 0.426414 -0.604704 0.038093 0.008554 0.213139 
0.425998 0.663858 0.427327 -0.605367 0.037947 0.008767 0.212578 
0.426998 0.663055 0.428234 -0.606009 0.037801 0.008979 0.212003 
0.427998 0.662234 0.429134 -0.606629 0.037656 0.009191 0.211412 
0.428998 0.661396 0.430028 -0.607228 0.037512 0.009402 0.210807 
0.429998 0.660542 0.430915 -0.607806 0.037368 0.009612 0.210187 
0.430998 0.659670 0.431795 -0.608361 0.037224 0.009822 0.209553 
0.431998 0.658782 0.432668 -0.608894 0.037081 0.010031 0.208904 
0.432998 0.657878 0.433535 -0.609406 0.036939 0.010240 0.208240 
0.433998 0.656957 0.434395 -0.609895 0.036797 0.010448 0.207562 
0.434998 0.656021 0.435247 -0.610361 0.036656 0.010655 0.206870 
0.435998 0.655069 0.436093 -0.610805 0.036515 0.010861 0.206163 
0.436998 0.654101 0.436932 -0.611227 0.036375 0.011067 0.205442 
0.437998 0.653119 0.437764 -0.611625 0.036235 0.011272 0.204707 
0.438998 0.652121 0.438590 -0.612001 0.036096 0.011477 0.203958 
0.439998 0.651109 0.439408 -0.612354 0.035957 0.011680 0.203195 
0.440998 0.650082 0.440219 -0.612683 0.035819 0.011883 0.202418 
0.441998 0.649041 0.441022 -0.612990 0.035682 0.012085 0.201627 
0.442998 0.647986 0.441819 -0.613273 0.035545 0.012286 0.200822 
0.443998 0.646917 0.442609 -0.613533 0.035408 0.012487 0.200004 
0.444998 0.645834 0.443391 -0.613769 0.035272 0.012686 0.199172 
0.445998 0.644738 0.444167 -0.613982 0.035137 0.012885 0.198327 
0.446998 0.643628 0.444935 -0.614172 0.035002 0.013083 0.197468 
0.447998 0.642506 0.445696 -0.614337 0.034867 0.013280 0.196596 
0.448998 0.641370 0.446449 -0.614479 0.034733 0.013476 0.195711 
0.449998 0.640223 0.447196 -0.614597 0.034600 0.013671 0.194813 
0.450998 0.639062 0.447935 -0.614691 0.034467 0.013866 0.193902 
0.451998 0.637890 0.448666 -0.614762 0.034335 0.014059 0.192978 
0.452998 0.636706 0.449391 -0.614808 0.034203 0.014252 0.192041 
0.453998 0.635510 0.450108 -0.614831 0.034072 0.014443 0.191091 
0.454998 0.634303 0.450817 -0.614829 0.033941 0.014634 0.190129 
0.455998 0.633084 0.451520 -0.614804 0.033810 0.014824 0.189154 
0.456998 0.631855 0.452214 -0.614754 0.033681 0.015012 0.188167 
0.457998 0.630614 0.452902 -0.614680 0.033551 0.015200 0.187168 
0.458998 0.629363 0.453582 -0.614582 0.033422 0.015387 0.186156 
0.459998 0.628101 0.454255 -0.614461 0.033294 0.015572 0.185133 
0.460998 0.626830 0.454920 -0.614315 0.033166 0.015757 0.184097 
0.461998 0.625548 0.455577 -0.614144 0.033039 0.015940 0.183050 
0.462998 0.624257 0.456228 -0.613950 0.032912 0.016123 0.181991 
0.463998 0.622956 0.456870 -0.613732 0.032786 0.016304 0.180921 
0.464998 0.621645 0.457506 -0.613489 0.032660 0.016485 0.179839 
0.465998 0.620326 0.458133 -0.613222 0.032534 0.016664 0.178745 
0.466998 0.618997 0.458754 -0.612932 0.032409 0.016842 0.177641 
0.467998 0.617660 0.459366 -0.612617 0.032285 0.017019 0.176525 
0.468998 0.616314 0.459972 -0.612278 0.032161 0.017195 0.175399 
0.469997 0.614960 0.460570 -0.611915 0.032037 0.017370 0.174261 
0.470997 0.613598 0.461160 -0.611528 0.031914 0.017544 0.173113 
0.471997 0.612228 0.461743 -0.611117 0.031792 0.017716 0.171954 
0.472997 0.610851 0.462318 -0.610682 0.031670 0.017888 0.170785 
0.473997 0.609465 0.462885 -0.610224 0.031548 0.018058 0.169605 
0.474997 0.608073 0.463446 -0.609741 0.031427 0.018227 0.168415 
0.475997 0.606673 0.463998 -0.609235 0.031306 0.018395 0.167215 
0.476997 0.605267 0.464544 -0.608705 0.031186 0.018561 0.166005 
0.477997 0.603854 0.465081 -0.608151 0.031066 0.018727 0.164786 
0.478997 0.602434 0.465611 -0.607574 0.030947 0.018891 0.163556 
0.479997 0.601009 0.466134 -0.606973 0.030828 0.019054 0.162317 
0.480997 0.599577 0.466649 -0.606348 0.030710 0.019216 0.161069 
0.481997 0.598139 0.467157 -0.605700 0.030592 0.019376 0.159811 
0.482997 0.596696 0.467657 -0.605029 0.030474 0.019535 0.158544 
0.483997 0.595247 0.468150 -0.604334 0.030357 0.019693 0.157268 
0.484997 0.593792 0.468635 -0.603617 0.030241 0.019850 0.155983 
0.485997 0.592333 0.469113 -0.602876 0.030125 0.020005 0.154690 
0.486997 0.590869 0.469583 -0.602112 0.030009 0.020159 0.153388 
0.487997 0.589400 0.470046 -0.601325 0.029894 0.020312 0.152077 
0.488997 0.587927 0.470502 -0.600515 0.029779 0.020463 0.150758 
0.489997 0.586449 0.470950 -0.599683 0.029665 0.020613 0.149431 
0.490997 0.584967 0.471391 -0.598827 0.029551 0.020762 0.148095 
0.491997 0.583481 0.471824 -0.597950 0.029437 0.020910 0.146752 
0.492997 0.581992 0.472250 -0.597049 0.029324 0.021056 0.145401 
0.493997 0.580499 0.472668 -0.596127 0.029212 0.021200 0.144043 
0.494997 0.579002 0.473080 -0.595182 0.029099 0.021344 0.142677 
0.495997 0.577503 0.473483 -0.594215 0.028988 0.021486 0.141303 
0.496997 0.576000 0.473880 -0.593226 0.028876 0.021626 0.139923 
0.497997 0.574495 0.474269 -0.592215 0.028765 0.021765 0.138535 
0.498997 0.572987 0.474651 -0.591182 0.028655 0.021903 0.137141 
0.499997 0.571476 0.475026 -0.590127 0.028545 0.022042 0.140422 
0.500997 0.569963 0.475393 -0.589051 0.028435 0.022184 0.144580 
0.501997 0.568447 0.475754 -0.587954 0.028326 0.022331 0.148676 
0.502997 0.566928 0.476107 -0.586835 0.028217 0.022481 0.152710 
0.503997 0.565405 0.476452 -0.585695 0.028109 0.022636 0.156681 
0.504997 0.563879 0.476791 -0.584534 0.028001 0.022795 0.160591 
0.505997 0.562348 0.477123 -0.583351 0.027894 0.022957 0.164440 
0.506997 0.560813 0.477447 -0.582148 0.027786 0.023124 0.168228 
0.507997 0.559274 0.477764 -0.580924 0.027680 0.023294 0.171955 
0.508997 0.557730 0.478074 -0.579679 0.027573 0.023468 0.175621 
0.509997 0.556180 0.478377 -0.578413 0.027468 0.023645 0.179227 
0.510997 0.554626 0.478673 -0.577127 0.027362 0.023826 0.182774 
0.511997 0.553066 0.478961 -0.575820 0.027257 0.024011 0.186261 
0.512997 0.551501 0.479243 -0.574492 0.027152 0.024199 0.189689 
0.513997 0.549929 0.479518 -0.573144 0.027048 0.024390 0.193059 
0.514997 0.548352 0.479785 -0.571776 0.026944 0.024585 0.196369 
0.515997 0.546768 0.480045 -0.570387 0.026841 0.024783 0.199622 
0.516997 0.545178 0.480298 -0.568978 0.026738 0.024984 0.202817 
0.517997 0.543582 0.480544 -0.567548 0.026635 0.025188 0.205954 
0.518997 0.541978 0.480783 -0.566098 0.026533 0.025396 0.209033 
0.519997 0.540368 0.481015 -0.564627 0.026431 0.025606 0.212056 
0.520997 0.538750 0.481240 -0.563137 0.026329 0.025820 0.215022 
0.521997 0.537126 0.481458 -0.561626 0.026228 0.026036 0.217932 
0.522997 0.535493 0.481668 -0.560095 0.026127 0.026256 0.220786 
0.523997 0.533854 0.481872 -0.558543 0.026027 0.026478 0.223584 
0.524997 0.532206 0.482068 -0.556972 0.025927 0.026703 0.226327 
0.525997 0.530551 0.482258 -0.555380 0.025828 0.026930 0.229014 
0.526997 0.528888 0.482440 -0.553768 0.025728 0.027161 0.231647 
0.527997 0.527216 0.482615 -0.552136 0.025630 0.027394 0.234225 
0.528997 0.525537 0.482783 -0.550483 0.025531 0.027629 0.236749 
0.529997 0.523849 0.482944 -0.548811 0.025433 0.027867 0.239219 
0.530997 0.522153 0.483098 -0.547118 0.025336 0.028108 0.241635 
0.531997 0.520448 0.483245 -0.545405 0.025238 0.028351 0.243998 
0.532997 0.518735 0.483384 -0.543671 0.025141 0.028596 0.246308 
0.533997 0.517013 0.483517 -0.541918 0.025045 0.028843 0.248566 
0.534997 0.515282 0.483642 -0.540144 0.024949 0.029093 0.250771 
0.535997 0.513543 0.483760 -0.538350 0.024853 0.029345 0.252924 
0.536997 0.511794 0.483871 -0.536536 0.024757 0.029599 0.255025 
0.537997 0.510037 0.483975 -0.534702 0.024662 0.029855 0.257075 
0.538997 0.508271 0.484072 -0.532847 0.024568 0.030113 0.259074 
0.539997 0.506495 0.484161 -0.530972 0.024473 0.030373 0.261022 
0.540997 0.504710 0.484244 -0.529076 0.024379 0.030635 0.262919 
0.541997 0.502917 0.484319 -0.527161 0.024286 0.030899 0.264766 
0.542997 0.501114 0.484387 -0.525225 0.024192 0.031164 0.266563 
0.543997 0.499301 0.484448 -0.523268 0.024099 0.031432 0.268310 
0.544997 0.497480 0.484501 -0.521291 0.024007 0.031701 0.270009 
0.545997 0.495649 0.484547 -0.519294 0.023915 0.031972 0.271658 
0.546997 0.493808 0.484587 -0.517276 0.023823 0.032244 0.273258 
0.547997 0.491959 0.484618 -0.515238 0.023731 0.032518 0.274810 
0.548997 0.490099 0.484643 -0.513180 0.023640 0.032794 0.276314 
0.549996 0.488231 0.484660 -0.511101 0.023550 0.033071 0.277770 
0.550996 0.486353 0.484670 -0.509001 0.023459 0.033349 0.279179 
0.551996 0.484466 0.484673 -0.506881 0.023369 0.033629 0.280540 
0.552996 0.482569 0.484669 -0.504740 0.023279 0.033910 0.281855 
0.553996 0.480663 0.484657 -0.502579 0.023190 0.034193 0.283123 
0.554996 0.478747 0.484638 -0.500397 0.023101 0.034477 0.284345 
0.555996 0.476822 0.484612 -0.498195 0.023012 0.034762 0.285520 
0.556996 0.474888 0.484578 -0.495971 0.022924 0.035048 0.286651 
0.557996 0.472944 0.484537 -0.493728 0.022836 0.035335 0.287735 
0.558996 0.470991 0.484489 -0.491463 0.022748 0.035623 0.288775 
0.559996 0.469029 0.484433 -0.489178 0.022661 0.035912 0.289770 
0.560996 0.467057 0.484370 -0.486872 0.022574 0.036203 0.290721 
0.561996 0.465077 0.484300 -0.484545 0.022487 0.036494 0.291627 
0.562996 0.463087 0.484223 -0.482198 0.022401 0.036786 0.292490 
0.563996 0.461087 0.484138 -0.479830 0.022315 0.037079 0.293309 
0.564996 0.459079 0.484045 -0.477441 0.022229 0.037372 0.294085 
0.565996 0.457062 0.483945 -0.475031 0.022144 0.037667 0.294819 
0.566996 0.455035 0.483838 -0.472601 0.022059 0.037962 0.295509 
0.567996 0.453000 0.483724 -0.470150 0.021974 0.038258 0.296158 
0.568996 0.450956 0.483602 -0.467678 0.021889 0.038554 0.296764 
0.569996 0.448903 0.483473 -0.465185 0.021805 0.038851 0.297329 
0.570996 0.446841 0.483336 -0.462671 0.021722 0.039149 0.297852 
0.571996 0.444771 0.483192 -0.460136 0.021638 0.039447 0.298335 
0.572996 0.442692 0.483040 -0.457581 0.021555 0.039746 0.298777 
0.573996 0.440604 0.482881 -0.455005 0.021472 0.040045 0.299178 
0.574996 0.438508 0.482715 -0.452408 0.021390 0.040344 0.299539 
0.575996 0.436404 0.482541 -0.449790 0.021308 0.040644 0.299861 
0.576996 0.434291 0.482360 -0.447151 0.021226 0.040944 0.300143 
0.577996 0.432170 0.482171 -0.444491 0.021144 0.041244 0.300386 
0.578996 0.430041 0.481975 -0.441811 0.021063 0.041544 0.300590 
0.579996 0.427903 0.481772 -0.439109 0.020982 0.041845 0.300755 
0.580996 0.425758 0.481561 -0.436387 0.020902 0.042146 0.300883 
0.581996 0.423605 0.481342 -0.433644 0.020822 0.042447 0.300972 
0.582996 0.421444 0.481116 -0.430880 0.020742 0.042748 0.301024 
0.583996 0.419276 0.480883 -0.428096 0.020662 0.043049 0.301039 
0.584996 0.417100 0.480642 -0.425291 0.020583 0.043350 0.301016 
0.585996 0.414916 0.480394 -0.422465 0.020504 0.043651 0.300957 
0.586996 0.412726 0.480138 -0.419618 0.020425 0.043952 0.300862 
0.587996 0.410528 0.479875 -0.416750 0.020346 0.044253 0.300731 
0.588996 0.408322 0.479605 -0.413862 0.020268 0.044553 0.300564 
0.589996 0.406110 0.479327 -0.410953 0.020190 0.044854 0.300361 
0.590996 0.403891 0.479041 -0.408024 0.020113 0.045154 0.300124 
0.591996 0.401665 0.478748 -0.405074 0.020036 0.045454 0.299852 
0.592996 0.399433 0.478448 -0.402103 0.019959 0.045754 0.299545 
0.593996 0.397194 0.478140 -0.399112 0.019882 0.046053 0.299204 
0.594996 0.394948 0.477825 -0.396100 0.019806 0.046352 0.298830 
0.595996 0.392697 0.477503 -0.393068 0.019730 0.046651 0.298421 
0.596996 0.390439 0.477173 -0.390015 0.019654 0.046949 0.297980 
0.597996 0.388175 0.476835 -0.386942 0.019578 0.047247 0.297506 
0.598996 0.385905 0.476490 -0.383849 0.019503 0.047544 0.296999 
0.599996 0.383630 0.476138 -0.380735 0.019428 0.047841 0.296460 
0.600996 0.381349 0.475779 -0.377601 0.019354 0.048137 0.295889 
0.601996 0.379062 0.475412 -0.374447 0.019279 0.048432 0.295287 
0.602996 0.376770 0.475037 -0.371273 0.019205 0.048727 0.294653 
0.603996 0.374473 0.474655 -0.368078 0.019132 0.049022 0.293988 
0.604996 0.372171 0.474266 -0.364864 0.019058 0.049315 0.293293 
0.605996 0.369864 0.473870 -0.361629 0.018985 0.049608 0.292567 
0.606996 0.367552 0.473466 -0.358375 0.018912 0.049901 0.291811 
0.607996 0.365235 0.473055 -0.355101 0.018839 0.050192 0.291026 
0.608996 0.362914 0.472636 -0.351807 0.018767 0.050483 0.290211 
0.609996 0.360589 0.472210 -0.348493 0.018695 0.050772 0.289367 
0.610996 0.358259 0.471777 -0.345160 0.018623 0.051061 0.288494 
0.611996 0.355926 0.471337 -0.341807 0.018552 0.051349 0.287593 
0.612996 0.353588 0.470889 -0.338435 0.018480 0.051636 0.286664 
0.613996 0.351247 0.470434 -0.335043 0.018410 0.051923 0.285707 
0.614996 0.348903 0.469972 -0.331632 0.018339 0.052208 0.284722 
0.615996 0.346554 0.469503 -0.328202 0.018268 0.052492 0.283710 
0.616996 0.344203 0.469026 -0.324752 0.018198 0.052775 0.282672 
0.617996 0.341849 0.468542 -0.321284 0.018128 0.053057 0.281606 
0.618996 0.339491 0.468051 -0.317796 0.018059 0.053338 0.280515 
0.619996 0.337131 0.467553 -0.314290 0.017989 0.053618 0.279397 
0.620996 0.334768 0.467048 -0.310764 0.017920 0.053897 0.278254 
0.621996 0.332403 0.466535 -0.307220 0.017851 0.054175 0.277086 
0.622996 0.330035 0.466015 -0.303658 0.017783 0.054451 0.275893 
0.623996 0.327666 0.465489 -0.300077 0.017715 0.054727 0.274675 
0.624996 0.325294 0.464955 -0.296477 0.017647 0.055001 0.273432 
0.625996 0.322920 0.464414 -0.292859 0.017579 0.055274 0.272166 
0.626996 0.320545 0.463866 -0.289223 0.017511 0.055545 0.270876 
0.627995 0.318169 0.463311 -0.285569 0.017444 0.055815 0.269562 
0.628995 0.315791 0.462749 -0.281897 0.017377 0.056084 0.268225 
0.629995 0.313412 0.462180 -0.278207 0.017310 0.056352 0.266866 
0.630995 0.311032 0.461605 -0.274500 0.017244 0.056618 0.265484 
0.631995 0.308651 0.461022 -0.270775 0.017178 0.056883 0.264080 
0.632995 0.306269 0.460432 -0.267032 0.017112 0.057146 0.262654 
0.633995 0.303887 0.459835 -0.263272 0.017046 0.057408 0.261206 
0.634995 0.301505 0.459232 -0.259495 0.016981 0.057668 0.259738 
0.635995 0.299123 0.458622 -0.255701 0.016915 0.057927 0.258248 
0.636995 0.296740 0.458005 -0.251889 0.016850 0.058185 0.256738 
0.637995 0.294358 0.457381 -0.248061 0.016786 0.058441 0.255207 
0.638995 0.291976 0.456750 -0.244216 0.016721 0.058695 0.253657 
0.639995 0.289595 0.456113 -0.240355 0.016657 0.058948 0.252086 
0.640995 0.287215 0.455469 -0.236477 0.016593 0.059200 0.250497 
0.641995 0.284835 0.454818 -0.232583 0.016529 0.059449 0.248888 
0.642995 0.282456 0.454161 -0.228673 0.016466 0.059697 0.247260 
0.643995 0.280079 0.453497 -0.224746 0.016403 0.059944 0.245614 
0.644995 0.277703 0.452826 -0.220804 0.016340 0.060189 0.243950 
0.645995 0.275329 0.452149 -0.216847 0.016277 0.060432 0.242268 
0.646995 0.272956 0.451466 -0.212873 0.016214 0.060673 0.240569 
0.647995 0.270585 0.450776 -0.208885 0.016152 0.060913 0.238852 
0.648995 0.268217 0.450079 -0.204881 0.016090 0.061151 0.237118 
0.649995 0.265850 0.449376 -0.200862 0.016028 0.061387 0.235368 
0.650995 0.263486 0.448667 -0.196828 0.015967 0.061622 0.233601 
0.651995 0.261125 0.447951 -0.192780 0.015905 0.061854 0.231819 
0.652995 0.258767 0.447230 -0.188717 0.015844 0.062085 0.230020 
0.653995 0.256411 0.446501 -0.184639 0.015784 0.062314 0.228206 
0.654995 0.254058 0.445767 -0.180547 0.015723 0.062542 0.226378 
0.655995 0.251709 0.445026 -0.176441 0.015663 0.062767 0.224534 
0.656995 0.249363 0.444279 -0.172322 0.015602 0.062991 0.222675 
0.657995 0.247021 0.443526 -0.168188 0.015542 0.063212 0.220803 
0.658995 0.244683 0.442767 -0.164041 0.015483 0.063432 0.218917 
0.659995 0.242348 0.442002 -0.159881 0.015423 0.063650 0.217016 
0.660995 0.240018 0.441231 -0.155708 0.015364 0.063866 0.215103 
0.661995 0.237692 0.440454 -0.151521 0.015305 0.064080 0.213177 
0.662995 0.235370 0.439671 -0.147322 0.015246 0.064293 0.211237 
0.663995 0.233054 0.438882 -0.143110 0.015188 0.064503 0.209286 
0.664995 0.230741 0.438087 -0.138886 0.015129 0.064711 0.207322 
0.665995 0.228434 0.437286 -0.134649 0.015071 0.064917 0.205346 
0.666995 0.226132 0.436480 -0.130401 0.015014 0.065122 0.203359 
0.667995 0.223836 0.435667 -0.126140 0.014956 0.065324 0.201360 
0.668995 0.221544 0.434850 -0.121868 0.014898 0.065525 0.199351 
0.669995 0.219259 0.434026 -0.117585 0.014841 0.065723 0.197331 
0.670995 0.216979 0.433197 -0.113290 0.014784 0.065919 0.195300 
0.671995 0.214705 0.432362 -0.108984 0.014727 0.066113 0.193259 
0.672995 0.212437 0.431522 -0.104667 0.014671 0.066306 0.191208 
0.673995 0.210175 0.430677 -0.100340 0.014615 0.066496 0.189148 
0.674995 0.207920 0.429825 -0.096002 0.014558 0.066684 0.187079 
0.675995 0.205672 0.428969 -0.091654 0.014503 0.066870 0.185000 
0.676995 0.203430 0.428107 -0.087296 0.014447 0.067054 0.182913 
0.677995 0.201195 0.427240 -0.082928 0.014391 0.067236 0.180817 
0.678995 0.198967 0.426368 -0.078551 0.014336 0.067416 0.178713 
0.679995 0.196747 0.425490 -0.074164 0.014281 0.067593 0.176602 
0.680995 0.194534 0.424608 -0.069767 0.014226 0.067769 0.174482 
0.681995 0.192328 0.423720 -0.065362 0.014172 0.067942 0.172356 
0.682995 0.190130 0.422827 -0.060948 0.014117 0.068114 0.170222 
0.683995 0.187940 0.421929 -0.056526 0.014063 0.068283 0.168082 
0.684995 0.185758 0.421027 -0.052095 0.014009 0.068450 0.165935 
0.685995 0.183584 0.420119 -0.047656 0.013955 0.068615 0.163781 
